472291092291555533|474299113|5312252
472291092291555533|1|144529564
472291092291555533|995766341|6405991
472291092291555533|474299113|20468327
472291092291555533|1|146560801
472291092291555533|995766341|50624243
472291092291555533|474299113|624819
472291092291555533|1|146404555
472291092291555533|474299113|8124732
472291092291555533|1|143123297
472291092291555533|995766341|40468285
472291092291555533|474299113|2187300
472291092291555533|995766341|6718719
472291092291555533|1|137967023
472291092291555533|995766341|468616
472291092291555533|995766341|1249856
472291092291555533|995766341|20312263
472291092291555533|1|144373500
472291092291555533|995766341|2968712
472291092291555533|995766341|39062046
472291092291555533|1|141717059
472291092291555533|474299113|12187373
472291092291555533|995766341|13124678
472291092291555533|474299113|312324
472291092291555533|1|144217132
472291092291555533|995766341|1406106
472291092291555533|474299113|31874692
472291092291555533|1|144217132
472291092291555533|1|145467012
472291092291555533|995766341|73436650
472291092291555533|474299113|37968135
472291092291555533|474299113|23280801
472291092291555533|474299113|2812529
472291092291555533|1|145154453
472291092291555533|995766341|2187350
472291092291555533|995766341|31093438
472291092291555533|995766341|5156185
472291092291555533|1|144998486
472291092291555533|474299113|7031158
472291092291555533|474299113|49218349
472291092291555533|995766341|1874801
472291092291555533|474299113|11093448
472291092291555533|474299113|84061521
472291092291555533|474299113|14687327
472291092291555533|995766341|29530865
472291092291555533|474299113|7656179
472291092291555533|995766341|3749785
472291092291555533|995766341|12812351
472291092291555533|474299113|7343710
472291092291555533|995766341|23749774
472291092291555533|474299113|5624810
472291092291555533|995766341|1562352
472291092291555533|995766341|1093557
472291092291555533|1|151716943
472291092291555533|474299113|42343268
472291092291555533|1|149998083
472291092291555533|474299113|18906092
472291092291555533|474299113|6718543
472291092291555533|474299113|13593647
472291092291555533|1|143279460
472291092291555533|995766341|62499276
472291092291555533|995766341|312499
472291092291555533|474299113|51405656
472291092291555533|995766341|30156084
472291092291555533|1|137654782
472291092291555533|474299113|2343721
472291092291555533|995766341|13906090
472291092291555533|474299113|15468743
472291092291555533|474299113|14530955
472291092291555533|995766341|67968009
472291092291555533|1|145623311
472291092291555533|474299113|50155547
472291092291555533|1|146717060
472291092291555533|995766341|54843169
472291092291555533|474299113|99217650
472291092291555533|474299113|8593523
472291092291555533|474299113|13437388
472291092291555533|474299113|3124826
472291092291555533|1|148123321
472291092291555533|1|147810650
472291092291555533|995766341|2187300
472291092291555533|1|152185562
472291092291555533|1|153591797
472291092291555533|1|153435548
472291092291555533|474299113|2187479
472291092291555533|995766341|26562367
472291092291555533|1|143279589
472291092291555533|474299113|10781128
472291092291555533|1|141717258
472291092291555533|995766341|468745
472291092291555533|474299113|4218887
472291092291555533|995766341|4218887
472291092291555533|1|140779595
472291092291555533|474299113|2187512
472291092291555533|995766341|16562333
472291092291555533|474299113|468596
472291092291555533|995766341|42499564
472291092291555533|474299113|2187349
472291092291555533|474299113|129373502
472291092291555533|995766341|8437462
324699151805091871|337412111|13437339
324699151805091871|337412111|19374940
324699151805091871|962322161|18437460
324699151805091871|1|142185976
324699151805091871|962322161|1093607
324699151805091871|962322161|17499840
324699151805091871|962322161|21093375
324699151805091871|337412111|11562236
324699151805091871|337412111|52186893
324699151805091871|1|151404676
324699151805091871|1|151717171
324699151805091871|1|151560743
324699151805091871|337412111|1406057
324699151805091871|962322161|156068
324699151805091871|337412111|4218692
324699151805091871|337412111|3124959
324699151805091871|337412111|65624192
324699151805091871|962322161|5624940
324699151805091871|962322161|4062280
324699151805091871|337412111|4062280
324699151805091871|1|144842077
324699151805091871|337412111|22968361
324699151805091871|337412111|93748963
324699151805091871|962322161|12499729
324699151805091871|337412111|1874850
324699151805091871|962322161|10781181
324699151805091871|337412111|45624516
324699151805091871|1|142185899
324699151805091871|1|142810844
324699151805091871|337412111|1093561
324699151805091871|337412111|4218529
324699151805091871|337412111|2656227
324699151805091871|1|143123294
324699151805091871|337412111|36405836
324699151805091871|337412111|36405836
324699151805091871|962322161|2343547
324699151805091871|1|148279405
324699151805091871|1|148435830
324699151805091871|962322161|624865
324699151805091871|962322161|32968242
324699151805091871|337412111|19218349
324699151805091871|337412111|1718552
324699151805091871|962322161|31093339
324699151805091871|337412111|11406126
324699151805091871|337412111|58436695
324699151805091871|337412111|2187350
324699151805091871|1|143123343
324699151805091871|962322161|1874851
324699151805091871|1|143123390
324699151805091871|1|141873401
324699151805091871|962322161|4687500
324699151805091871|962322161|468616
324699151805091871|962322161|105623784
324699151805091871|1|150779323
324699151805091871|1|149217018
324699151805091871|962322161|33280685
324699151805091871|337412111|14843763
324699151805091871|337412111|5312441
324699151805091871|1|144060959
324699151805091871|337412111|106873939
324699151805091871|337412111|12187231
324699151805091871|962322161|27655815
324699151805091871|1|145310690
324699151805091871|1|143904627
324699151805091871|337412111|1406235
324699151805091871|337412111|468745
324699151805091871|1|139998527
324699151805091871|962322161|1562484
324699151805091871|962322161|1562332
324699151805091871|337412111|18593563
324699151805091871|337412111|26874716
324699151805091871|337412111|6249960
324699151805091871|962322161|15781074
324699151805091871|962322161|52811884
324699151805091871|962322161|4999764
324699151805091871|1|140623323
324699151805091871|337412111|1718604
324699151805091871|962322161|937357
324699151805091871|962322161|22499785
324699151805091871|1|142029647
324699151805091871|1|143592045
324699151805091871|962322161|4374778
324699151805091871|962322161|8593662
324699151805091871|962322161|99842601
324699151805091871|962322161|12656147
324699151805091871|1|141247940
324699151805091871|337412111|2187343
324699151805091871|962322161|7187470
324699151805091871|337412111|10468557
324699151805091871|1|149060003
324699151805091871|1|150153689
324699151805091871|337412111|125466690
324699151805091871|962322161|3124817
324699151805091871|962322161|25155673
324699151805091871|337412111|2031085
324699151805091871|337412111|37499333
324699151805091871|1|144997401
324699151805091871|337412111|6562250
324699151805091871|962322161|97341880
324699151805091871|337412111|38905424
56749900391695123|285293291|17655982
56749900391695123|198917753|6562445
56749900391695123|198917753|3593569
56749900391695123|198917753|14062126
56749900391695123|198917753|23280840
56749900391695123|285293291|1249802
56749900391695123|285293291|1093557
56749900391695123|198917753|84998438
56749900391695123|198917753|4687284
