16761491228871969551832559|8349280431619|51093631
16761491228871969551832559|2007537220261|3906067
16761491228871969551832559|1|76562590
16761491228871969551832559|1|76562590
16761491228871969551832559|8349280431619|2968579
16761491228871969551832559|2007537220261|59218654
16761491228871969551832559|1|78125105
16761491228871969551832559|1|77656351
16761491228871969551832559|1|79374932
16761491228871969551832559|1|79218680
16761491228871969551832559|1|79218680
16761491228871969551832559|1|79218680
16761491228871969551832559|1|76562597
16761491228871969551832559|1|76406346
16761491228871969551832559|2007537220261|19062527
16761491228871969551832559|1|76562597
16761491228871969551832559|1|79531355
16761491228871969551832559|1|79687606
16761491228871969551832559|1|79843854
16761491228871969551832559|1|79843854
16761491228871969551832559|8349280431619|937503
16761491228871969551832559|2007537220261|44062558
16761491228871969551832559|8349280431619|12656272
16761491228871969551832559|1|74687726
16761491228871969551832559|1|80624986
16761491228871969551832559|1|80781234
16761491228871969551832559|1|80781234
16761491228871969551832559|1|80781234
16761491228871969551832559|2007537220261|3281254
16761491228871969551832559|1|79062604
16761491228871969551832559|1|78750104
16761491228871969551832559|1|78750104
16761491228871969551832559|1|77968850
16761491228871969551832559|1|77656354
16761491228871969551832559|1|77343851
16761491228871969551832559|8349280431619|24843782
16761491228871969551832559|1|77500100
16761491228871969551832559|2007537220261|14062525
16761491228871969551832559|8349280431619|68750091
16761491228871969551832559|1|77187603
16761491228871969551832559|1|79687609
16761491228871969551832559|8349280431619|73437604
16761491228871969551832559|1|79687609
16761491228871969551832559|1|79531361
16761491228871969551832559|1|76718852
16761491228871969551832559|8349280431619|4687507
16761491228871969551832559|1|76406353
16761491228871969551832559|1|76718852
16761491228871969551832559|1|80000106
16761491228871969551832559|8349280431619|42812560
16761491228871969551832559|1|80156361
16761491228871969551832559|1|80000106
16761491228871969551832559|1|78593850
16761491228871969551832559|8349280431619|57656328
16761491228871969551832559|1|78281357
16761491228871969551832559|1|78125099
16761491228871969551832559|8349280431619|22343778
16761491228871969551832559|2007537220261|7968771
16761491228871969551832559|1|76250101
16761491228871969551832559|1|76406355
16761491228871969551832559|1|75000096
16761491228871969551832559|1|75156351
16761491228871969551832559|2007537220261|16718770
16761491228871969551832559|2007537220261|10312513
16761491228871969551832559|1|80312602
16761491228871969551832559|8349280431619|49687560
16761491228871969551832559|1|80312602
16761491228871969551832559|1|80468857
16761491228871969551832559|8349280431619|4062501
16761491228871969551832559|2007537220261|15000020
16761491228871969551832559|8349280431619|26718958
16761491228871969551832559|1|74218968
16761491228871969551832559|8349280431619|1874878
16761491228871969551832559|1|74999974
16761491228871969551832559|8349280431619|16406147
16761491228871969551832559|1|74843722
16761491228871969551832559|1|77812605
16761491228871969551832559|8349280431619|17343775
16761491228871969551832559|1|77500102
16761491228871969551832559|1|77812605
16761491228871969551832559|1|81406356
16761491228871969551832559|1|81406356
16761491228871969551832559|1|81406356
16761491228871969551832559|1|81562611
16761491228871969551832559|1|80468853
16761491228871969551832559|1|80468853
16761491228871969551832559|1|80781356
16761491228871969551832559|1|79843851
16761491228871969551832559|1|80781363
16761491228871969551832559|1|80625109
16761491228871969551832559|1|80625109
16761491228871969551832559|1|80937608
16761491228871969551832559|1|77656351
16761491228871969551832559|2007537220261|9531262
16761491228871969551832559|1|77187600
16761491228871969551832559|1|77187600
16761491228871969551832559|1|76718849
16761491228871969551832559|2007537220261|1093750
16761491228871969551832559|1|76718849
16761491228871969551832559|1|76562601
4744587856940170656444347|1|75625105
4744587856940170656444347|3168684194831|13906276
4744587856940170656444347|1|75781356
4744587856940170656444347|1|75625105
4744587856940170656444347|1|80468857
4744587856940170656444347|1|79843851
4744587856940170656444347|1|80468857
4744587856940170656444347|1|80312599
4744587856940170656444347|1|75625095
4744587856940170656444347|3168684194831|34687544
4744587856940170656444347|1497336927637|2500000
4744587856940170656444347|1|75781350
4744587856940170656444347|1|76875100
4744587856940170656444347|1|76875100
4744587856940170656444347|1|76875100
4744587856940170656444347|1|76718846
4744587856940170656444347|1|78750101
4744587856940170656444347|1|78750101
4744587856940170656444347|1497336927637|15156268
4744587856940170656444347|1|78750101
4744587856940170656444347|1|78594035
4744587856940170656444347|1|78906542
4744587856940170656444347|1|78437787
4744587856940170656444347|3168684194831|1093754
4744587856940170656444347|1|74531344
4744587856940170656444347|1497336927637|29062352
4744587856940170656444347|3168684194831|31093786
4744587856940170656444347|1|74843837
4744587856940170656444347|1|78124930
4744587856940170656444347|1|78124930
