24491048696039|2750159|312493
24491048696039|2750159|3124956
24491048696039|8905321|624985
24491048696039|8905321|10781291
24491048696039|8905321|937314
24491048696039|2750159|312323
24491048696039|2750159|468751
24491048696039|8905321|156074
24491048696039|8905321|1562485
24491048696039|8905321|781241
24491048696039|8905321|1562485
24491048696039|2750159|781241
24491048696039|2750159|5312437
24491048696039|8905321|12656227
24491048696039|2750159|156246
24491048696039|2750159|6874918
24491048696039|2750159|0
24491048696039|2750159|8593655
24491048696039|8905321|312373
24491048696039|2750159|937364
24491048696039|2750159|156121
24491048696039|2750159|312364
24491048696039|2750159|6562420
24491048696039|2750159|781291
24491048696039|2750159|468619
24491048696039|2750159|937361
24491048696039|1|59843075
24491048696039|8905321|1249860
24491048696039|2750159|1562339
24491048696039|8905321|1562339
24491048696039|8905321|937345
24491048696039|8905321|156104
24491048696039|1|61874404
24491048696039|2750159|468742
24491048696039|2750159|14218582
24491048696039|2750159|5781183
24491048696039|2750159|11093683
24491048696039|8905321|7031046
24491048696039|8905321|1406112
24491048696039|2750159|10781174
24491048696039|2750159|1718545
24491048696039|8905321|312314
24491048696039|8905321|312314
24491048696039|2750159|1874795
24491048696039|2750159|38905926
24491048696039|2750159|2812466
24491048696039|2750159|32655869
24491048696039|8905321|10781121
24491048696039|8905321|156120
24491048696039|8905321|6093678
24491048696039|8905321|0
24491048696039|8905321|156120
24491048696039|1|52655691
24491048696039|2750159|2968593
24491048696039|8905321|2499845
24491048696039|8905321|156124
24491048696039|8905321|13749662
24491048696039|8905321|44843182
24491048696039|8905321|1874801
24491048696039|2750159|1093560
24491048696039|8905321|937361
24491048696039|2750159|1093607
24491048696039|8905321|1406103
24491048696039|2750159|1249854
24491048696039|8905321|781241
24491048696039|2750159|156249
24491048696039|8905321|156249
24491048696039|8905321|781241
24491048696039|8905321|4687572
24491048696039|2750159|3593713
24491048696039|2750159|3593713
24491048696039|8905321|156249
24491048696039|2750159|22812235
24491048696039|2750159|468619
24491048696039|8905321|3749834
24491048696039|2750159|2812344
24491048696039|2750159|39843287
24491048696039|8905321|1249863
24491048696039|2750159|2031103
24491048696039|2750159|7343541
24491048696039|2750159|10624878
24491048696039|8905321|156127
24491048696039|8905321|625044
24491048696039|8905321|156127
24491048696039|2750159|781118
24491048696039|1|54061873
24491048696039|8905321|468623
24491048696039|8905321|781118
24491048696039|8905321|468619
24491048696039|2750159|4062452
24491048696039|2750159|312373
24491048696039|2750159|1718605
24491048696039|8905321|624872
24491048696039|2750159|23437282
24491048696039|8905321|781118
24491048696039|8905321|4062508
24491048696039|2750159|9218468
24491048696039|1|61249112
24491048696039|1|54686867
24491048696039|8905321|1874801
70596500656249|7387091|2031229
70596500656249|1|48593189
70596500656249|1|48593189
70596500656249|9556739|312502
70596500656249|9556739|57968208
70596500656249|7387091|14531081
70596500656249|9556739|7031168
70596500656249|7387091|312499
70596500656249|9556739|312369
70596500656249|7387091|1406102
70596500656249|7387091|312369
70596500656249|7387091|16249811
70596500656249|9556739|156121
70596500656249|9556739|1093607
70596500656249|7387091|1249857
70596500656249|9556739|4374825
70596500656249|7387091|3749950
70596500656249|7387091|3593704
70596500656249|9556739|624988
70596500656249|7387091|0
70596500656249|9556739|2031226
70596500656249|7387091|2031226
70596500656249|9556739|1406235
70596500656249|1|61405715
70596500656249|1|60624124
70596500656249|7387091|5624940
70596500656249|7387091|5624940
70596500656249|9556739|624819
70596500656249|1|59999490
70596500656249|9556739|156246
70596500656249|9556739|4374948
70596500656249|9556739|6406174
70596500656249|7387091|2499965
70596500656249|7387091|37968122
70596500656249|7387091|1249800
70596500656249|7387091|937302
70596500656249|7387091|156253
70596500656249|9556739|1093739
70596500656249|9556739|156253
70596500656249|9556739|6562556
70596500656249|7387091|23280850
70596500656249|9556739|20312138
70596500656249|1|60467917
70596500656249|9556739|1562351
70596500656249|1|63593015
70596500656249|1|63905514
70596500656249|9556739|7187424
70596500656249|1|53593134
70596500656249|9556739|1562478
70596500656249|7387091|468745
70596500656249|9556739|624991
70596500656249|7387091|937490
70596500656249|9556739|156252
70596500656249|7387091|12031110
70596500656249|9556739|2499971
70596500656249|1|50937036
70596500656249|9556739|312373
70596500656249|7387091|312373
70596500656249|7387091|1093614
70596500656249|7387091|2499849
70596500656249|9556739|781240
70596500656249|7387091|2656217
70596500656249|7387091|12656230
70596500656249|7387091|6093678
70596500656249|9556739|781115
70596500656249|7387091|1093607
70596500656249|9556739|937361
70596500656249|1|59843059
70596500656249|9556739|3750006
70596500656249|7387091|2343592
70596500656249|9556739|1562351
70596500656249|9556739|3750006
70596500656249|7387091|468563
70596500656249|7387091|156067
70596500656249|9556739|7030989
70596500656249|7387091|30937135
70596500656249|7387091|312324
70596500656249|7387091|1718559
70596500656249|9556739|22343273
70596500656249|7387091|1093561
70596500656249|7387091|2031220
70596500656249|9556739|1874972
70596500656249|9556739|4218808
70596500656249|9556739|156255
70596500656249|9556739|2499952
70596500656249|9556739|156119
70596500656249|9556739|1874839
70596500656249|7387091|1093600
70596500656249|7387091|1250034
70596500656249|9556739|468616
70596500656249|7387091|26562024
70596500656249|7387091|312371
70596500656249|9556739|312371
70596500656249|7387091|13281009
70596500656249|9556739|624865
70596500656249|7387091|156126
70596500656249|7387091|3906059
70596500656249|9556739|3437317
70596500656249|7387091|3281071
70596500656249|9556739|2812329
23470389061279|4211267|1874968
23470389061279|4211267|12187283
23470389061279|5573237|20937133
23470389061279|5573237|312497
23470389061279|4211267|156245
23470389061279|4211267|156245
23470389061279|5573237|781232
23470389061279|4211267|9218757
23470389061279|4211267|624812
23470389061279|5573237|1249803
23470389061279|5573237|1406045
23470389061279|4211267|1093551
23470389061279|1|51874200
23470389061279|4211267|2343710
23470389061279|5573237|6874878
23470389061279|4211267|937484
23470389061279|4211267|8281157
23470389061279|4211267|13749810
23470389061279|1|60155172
23470389061279|4211267|156122
23470389061279|5573237|2499833
23470389061279|4211267|9531132
23470389061279|1|53592665
23470389061279|4211267|156225
23470389061279|5573237|781239
23470389061279|5573237|624994
23470389061279|4211267|312497
23470389061279|4211267|624994
23470389061279|4211267|624987
23470389061279|4211267|937480
23470389061279|1|50936716
23470389061279|5573237|1249977
23470389061279|4211267|3281240
23470389061279|5573237|24843178
23470389061279|4211267|312367
23470389061279|5573237|468616
23470389061279|1|54530275
23470389061279|1|60155176
23470389061279|5573237|9218586
23470389061279|4211267|1718720
23470389061279|5573237|1249978
23470389061279|5573237|4218854
23470389061279|5573237|312497
23470389061279|5573237|4218854
23470389061279|5573237|781057
23470389061279|5573237|2656022
23470389061279|5573237|156070
23470389061279|5573237|468560
23470389061279|4211267|6093643
23470389061279|1|54374029
