472291092291555533|474299113|781226
472291092291555533|1|100311448
472291092291555533|1|100311448
472291092291555533|474299113|1249974
472291092291555533|1|100779907
472291092291555533|995766341|6874747
472291092291555533|474299113|3437286
472291092291555533|1|100936156
472291092291555533|995766341|4531197
472291092291555533|474299113|468745
472291092291555533|1|99686346
472291092291555533|995766341|50624594
472291092291555533|474299113|937490
472291092291555533|995766341|13281095
472291092291555533|474299113|7968658
472291092291555533|1|98905101
472291092291555533|995766341|1093743
472291092291555533|474299113|624995
472291092291555533|1|101717572
472291092291555533|1|101717572
472291092291555533|995766341|88592848
472291092291555533|995766341|21718499
472291092291555533|995766341|3281212
472291092291555533|474299113|33749609
472291092291555533|474299113|26405820
472291092291555533|1|100779963
472291092291555533|1|100779963
472291092291555533|995766341|3124840
472291092291555533|995766341|3749953
472291092291555533|995766341|9062391
472291092291555533|995766341|30468390
472291092291555533|1|100155213
472291092291555533|995766341|65311613
472291092291555533|1|98905115
472291092291555533|474299113|5624807
472291092291555533|995766341|11249740
472291092291555533|1|99842456
472291092291555533|474299113|3124826
472291092291555533|474299113|9374754
472291092291555533|1|99998705
472291092291555533|995766341|4843696
472291092291555533|1|98905284
472291092291555533|474299113|4531194
472291092291555533|474299113|10156309
472291092291555533|1|99217416
472291092291555533|1|99061169
472291092291555533|1|99373662
472291092291555533|1|97967437
472291092291555533|1|99998844
472291092291555533|1|100311340
472291092291555533|474299113|4999945
472291092291555533|474299113|9374896
472291092291555533|995766341|468745
472291092291555533|995766341|8437403
472291092291555533|1|100780088
472291092291555533|1|100623835
472291092291555533|474299113|5468684
472291092291555533|1|99061348
472291092291555533|474299113|5468684
472291092291555533|474299113|4999939
472291092291555533|995766341|1718731
472291092291555533|1|100155233
472291092291555533|474299113|937493
472291092291555533|995766341|10312383
472291092291555533|1|102655098
472291092291555533|1|102655098
472291092291555533|474299113|7187272
472291092291555533|995766341|37968347
472291092291555533|995766341|2656039
472291092291555533|995766341|25155778
472291092291555533|474299113|3749775
472291092291555533|1|98592600
472291092291555533|1|99217604
472291092291555533|995766341|2343546
472291092291555533|1|99373684
472291092291555533|995766341|25780779
472291092291555533|474299113|15624811
472291092291555533|995766341|10156124
472291092291555533|1|99842582
472291092291555533|1|99842582
472291092291555533|1|103748798
472291092291555533|1|103748798
472291092291555533|1|102967558
472291092291555533|474299113|1406235
472291092291555533|1|102811308
472291092291555533|995766341|781241
472291092291555533|1|102811308
472291092291555533|995766341|13749844
472291092291555533|995766341|4843696
472291092291555533|474299113|3906206
472291092291555533|474299113|5937435
472291092291555533|1|98905281
472291092291555533|1|99217604
472291092291555533|995766341|1093570
472291092291555533|474299113|937314
472291092291555533|1|99530096
472291092291555533|995766341|18749786
472291092291555533|995766341|1406059
472291092291555533|995766341|4218711
472291092291555533|995766341|90780148
324699151805091871|962322161|9531020
324699151805091871|962322161|10624759
324699151805091871|962322161|2187353
324699151805091871|962322161|4531074
324699151805091871|962322161|5624933
324699151805091871|962322161|12812344
324699151805091871|1|100623826
324699151805091871|1|100780082
324699151805091871|337412111|7343657
324699151805091871|337412111|2031219
324699151805091871|1|98436479
324699151805091871|337412111|25155953
324699151805091871|1|101717446
324699151805091871|962322161|1562355
324699151805091871|337412111|99842642
324699151805091871|337412111|7343541
324699151805091871|962322161|11093620
324699151805091871|1|104998780
324699151805091871|962322161|87967731
324699151805091871|1|105623775
324699151805091871|962322161|16874806
324699151805091871|1|100311336
324699151805091871|962322161|1562484
324699151805091871|962322161|16249811
324699151805091871|337412111|75624251
324699151805091871|337412111|312499
324699151805091871|962322161|66874406
324699151805091871|962322161|2187476
324699151805091871|962322161|1718605
324699151805091871|962322161|7812283
324699151805091871|337412111|52499399
324699151805091871|962322161|12499730
324699151805091871|1|99373714
324699151805091871|1|99529970
324699151805091871|962322161|1562348
324699151805091871|337412111|2343592
324699151805091871|337412111|8749892
324699151805091871|962322161|781234
324699151805091871|337412111|2656214
324699151805091871|337412111|11250039
324699151805091871|1|101092580
324699151805091871|337412111|3749791
324699151805091871|337412111|11406129
324699151805091871|1|101092580
324699151805091871|962322161|2656049
324699151805091871|1|99061348
324699151805091871|337412111|2343546
324699151805091871|337412111|94373726
324699151805091871|1|102811136
324699151805091871|337412111|2031054
324699151805091871|1|102811136
324699151805091871|1|102967385
324699151805091871|962322161|5624933
324699151805091871|962322161|5781189
324699151805091871|1|97811495
324699151805091871|962322161|1874980
324699151805091871|1|97342664
324699151805091871|337412111|3906080
324699151805091871|337412111|5468558
324699151805091871|337412111|3593578
324699151805091871|337412111|468573
324699151805091871|962322161|10781078
324699151805091871|962322161|1093567
324699151805091871|337412111|4062283
324699151805091871|962322161|781118
324699151805091871|337412111|3593582
324699151805091871|1|97967490
324699151805091871|962322161|9062272
324699151805091871|962322161|10312379
324699151805091871|337412111|16718556
324699151805091871|1|98592732
324699151805091871|962322161|32499623
324699151805091871|337412111|21718376
324699151805091871|962322161|20155895
324699151805091871|337412111|7343541
324699151805091871|337412111|12187233
324699151805091871|1|100155259
324699151805091871|337412111|4843875
324699151805091871|1|100155259
324699151805091871|337412111|1562478
324699151805091871|1|98436318
324699151805091871|962322161|82342805
324699151805091871|962322161|5781014
324699151805091871|962322161|4999770
324699151805091871|337412111|1093610
324699151805091871|337412111|17187172
324699151805091871|1|98279978
324699151805091871|1|97811236
324699151805091871|962322161|9218643
324699151805091871|337412111|4843699
324699151805091871|962322161|2187479
324699151805091871|962322161|11249999
324699151805091871|337412111|1562355
324699151805091871|1|102186187
324699151805091871|962322161|42186882
324699151805091871|1|102186187
324699151805091871|337412111|2968716
324699151805091871|962322161|7812591
324699151805091871|337412111|1249992
324699151805091871|337412111|937493
56749900391695123|1|97967565
56749900391695123|198917753|4687268
56749900391695123|1|96873872
56749900391695123|198917753|46718030
56749900391695123|285293291|1874848
56749900391695123|198917753|7343737
56749900391695123|1|96248878
56749900391695123|198917753|10624922
56749900391695123|285293291|12343484
56749900391695123|285293291|1406116
56749900391695123|198917753|937368
56749900391695123|1|95467519
56749900391695123|198917753|1874980
56749900391695123|1|97655252
56749900391695123|285293291|2656227
56749900391695123|198917753|1249989
56749900391695123|285293291|6093549
56749900391695123|198917753|4218569
56749900391695123|285293291|48593182
56749900391695123|198917753|1093607
56749900391695123|1|98592481
56749900391695123|198917753|17499672
56749900391695123|285293291|3124837
56749900391695123|1|98748727
56749900391695123|285293291|5937432
56749900391695123|198917753|312499
56749900391695123|198917753|1406235
56749900391695123|1|95936389
56749900391695123|285293291|2968716
56749900391695123|198917753|8437582
56749900391695123|198917753|7343667
56749900391695123|198917753|8750077
56749900391695123|285293291|2656045
56749900391695123|198917753|2187300
56749900391695123|198917753|9999881
56749900391695123|198917753|3124790
56749900391695123|285293291|6406002
56749900391695123|198917753|6562258
56749900391695123|198917753|156081
56749900391695123|198917753|13437309
56749900391695123|1|95155135
56749900391695123|198917753|35780696
56749900391695123|198917753|937351
56749900391695123|285293291|1874841
56749900391695123|198917753|3906262
56749900391695123|285293291|781115
56749900391695123|198917753|10312254
56749900391695123|198917753|24062221
56749900391695123|198917753|7656218
56749900391695123|198917753|3749830
56749900391695123|1|97498873
56749900391695123|198917753|12343655
56749900391695123|285293291|624865
56749900391695123|1|100623707
56749900391695123|1|100623707
56749900391695123|1|101092452
56749900391695123|198917753|1718727
56749900391695123|1|97811537
56749900391695123|198917753|36249762
56749900391695123|1|98905280
56749900391695123|285293291|7343488
56749900391695123|198917753|10624700
56749900391695123|285293291|781062
56749900391695123|1|96717574
56749900391695123|285293291|4687327
56749900391695123|285293291|32811996
56749900391695123|198917753|2499848
56749900391695123|198917753|4374828
56749900391695123|285293291|937493
56749900391695123|1|97186375
56749900391695123|285293291|781244
56749900391695123|1|97030128
56749900391695123|285293291|4218701
56749900391695123|198917753|4687446
56749900391695123|285293291|624994
56749900391695123|1|95155324
56749900391695123|285293291|4062276
56749900391695123|198917753|79217653
56749900391695123|1|95467597
56749900391695123|198917753|12655929
56749900391695123|285293291|7656031
56749900391695123|198917753|2343593
56749900391695123|198917753|1093607
56749900391695123|1|94217705
56749900391695123|285293291|15468393
56749900391695123|198917753|13905912
56749900391695123|198917753|937312
56749900391695123|198917753|15468393
56749900391695123|1|100467603
56749900391695123|198917753|41249522
56749900391695123|1|100155100
56749900391695123|198917753|1406235
56749900391695123|198917753|1406225
56749900391695123|1|102498795
56749900391695123|1|102186300
56749900391695123|285293291|10937367
56749900391695123|198917753|84061651
56749900391695123|198917753|1249986
56749900391695123|285293291|4374951
56749900391695123|198917753|42655757
558216346404047609|1|103904918
558216346404047609|661671341|28124550
558216346404047609|1|102186194
558216346404047609|1|104061168
558216346404047609|661671341|2343629
558216346404047609|1|98280141
558216346404047609|843645949|25312110
558216346404047609|661671341|312496
558216346404047609|843645949|46561963
558216346404047609|843645949|35780709
558216346404047609|661671341|2968593
558216346404047609|661671341|16405935
558216346404047609|661671341|11562239
558216346404047609|843645949|2187346
558216346404047609|1|99217597
558216346404047609|843645949|937364
558216346404047609|1|100311214
558216346404047609|843645949|781118
558216346404047609|661671341|1874854
558216346404047609|1|100467464
558216346404047609|661671341|4843692
558216346404047609|843645949|84217907
558216346404047609|843645949|18124963
558216346404047609|661671341|937486
558216346404047609|1|99686210
558216346404047609|843645949|73436514
558216346404047609|843645949|4531061
558216346404047609|661671341|7187281
558216346404047609|1|108592490
558216346404047609|1|107186255
558216346404047609|1|108436244
558216346404047609|1|108123745
