140857019635921105652383|1|130622713
140857019635921105652383|179750004997|109529159
140857019635921105652383|179750004997|22655714
140857019635921105652383|783627347539|52342681
140857019635921105652383|783627347539|82810840
140857019635921105652383|1|133747430
140857019635921105652383|179750004997|116560236
140857019635921105652383|1|133903678
140857019635921105652383|179750004997|49217871
140857019635921105652383|1|132497631
140857019635921105652383|783627347539|68905016
140857019635921105652383|179750004997|79217338
140857019635921105652383|1|127341472
140857019635921105652383|783627347539|3437436
140857019635921105652383|179750004997|10624809
140857019635921105652383|1|127497718
140857019635921105652383|783627347539|44374211
140857019635921105652383|1|127185230
140857019635921105652383|1|127341475
140857019635921105652383|179750004997|5937398
140857019635921105652383|783627347539|4374923
140857019635921105652383|783627347539|46717915
140857019635921105652383|179750004997|12499776
140857019635921105652383|1|125779186
140857019635921105652383|179750004997|6093458
140857019635921105652383|1|130622481
140857019635921105652383|179750004997|104529196
140857019635921105652383|1|130309984
140857019635921105652383|1|133903857
140857019635921105652383|1|134060099
140857019635921105652383|1|133747609
140857019635921105652383|1|133747609
140857019635921105652383|1|136091322
140857019635921105652383|1|135935074
140857019635921105652383|1|135935074
140857019635921105652383|1|135778826
140857019635921105652383|1|135622574
140857019635921105652383|1|134841338
140857019635921105652383|1|135310077
140857019635921105652383|1|135153832
140857019635921105652383|179750004997|7343618
140857019635921105652383|179750004997|28749486
140857019635921105652383|1|128278960
140857019635921105652383|1|128591450
140857019635921105652383|1|135153835
140857019635921105652383|1|134997586
140857019635921105652383|1|134997586
140857019635921105652383|1|135778822
140857019635921105652383|179750004997|67811290
140857019635921105652383|1|134997586
140857019635921105652383|1|135153835
140857019635921105652383|1|135466328
140857019635921105652383|783627347539|5624901
140857019635921105652383|179750004997|56873989
140857019635921105652383|1|128903944
140857019635921105652383|1|128903944
140857019635921105652383|1|135310086
140857019635921105652383|1|136091322
140857019635921105652383|179750004997|32343174
140857019635921105652383|1|135935070
140857019635921105652383|1|135622574
140857019635921105652383|1|135310080
140857019635921105652383|1|135153832
140857019635921105652383|1|135310080
140857019635921105652383|783627347539|127497720
140857019635921105652383|1|136560057
140857019635921105652383|1|136716306
